Memory Length,25000,
Trigger Level,0.00V,
Source,CH1,
Probe,1.000E+01,
Vertical Units,V,
Vertical Scale,5.000E-01,
Vertical Position,-1.000E+00,
Horizontal Units,S,
Horizontal Scale,5.000E-01,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Sampling Period,2.000E-04,
Firmware,V1.13,
Time,17-Dec-13 16:54:39,
Mode,Detail,
Waveform Data,
-3.188001e-01,1.400000e-01,
-3.186001e-01,1.200000e-01,
-3.184001e-01,1.000000e-01,
-3.182001e-01,1.000000e-01,
-3.180001e-01,1.000000e-01,
-3.178001e-01,1.200000e-01,
-3.176001e-01,1.200000e-01,
-3.174001e-01,1.200000e-01,
-3.172001e-01,1.000000e-01,
-3.170001e-01,1.000000e-01,
-3.168001e-01,1.000000e-01,
-3.166001e-01,1.200000e-01,
-3.164001e-01,1.400000e-01,
-3.162001e-01,1.400000e-01,
-3.160001e-01,1.200000e-01,
-3.158001e-01,1.000000e-01,
-3.156001e-01,1.000000e-01,
-3.154001e-01,1.200000e-01,
-3.152001e-01,1.200000e-01,
-3.150001e-01,1.400000e-01,
-3.148001e-01,1.000000e-01,
-3.146001e-01,8.000000e-02,
-3.144001e-01,1.000000e-01,
-3.142001e-01,1.000000e-01,
-3.140001e-01,1.000000e-01,
-3.138001e-01,1.200000e-01,
-3.136001e-01,1.000000e-01,
-3.134001e-01,8.000000e-02,
-3.132001e-01,8.000000e-02,
-3.130001e-01,1.000000e-01,
-3.128001e-01,1.000000e-01,
-3.126001e-01,1.200000e-01,
-3.124001e-01,1.200000e-01,
-3.122001e-01,1.000000e-01,
-3.120001e-01,1.000000e-01,
-3.118001e-01,1.000000e-01,
-3.116001e-01,1.000000e-01,
-3.114001e-01,1.000000e-01,
-3.112001e-01,1.400000e-01,
-3.110001e-01,1.200000e-01,
-3.108001e-01,1.000000e-01,
-3.106001e-01,8.000000e-02,
-3.104001e-01,1.000000e-01,
-3.102001e-01,1.000000e-01,
-3.100001e-01,1.200000e-01,
-3.098001e-01,1.200000e-01,
-3.096001e-01,1.000000e-01,
-3.094001e-01,1.000000e-01,
-3.092001e-01,1.000000e-01,
-3.090001e-01,1.000000e-01,
-3.088001e-01,1.200000e-01,
-3.086001e-01,1.400000e-01,
-3.084001e-01,1.200000e-01,
-3.082001e-01,1.000000e-01,
-3.080001e-01,1.000000e-01,
-3.078001e-01,1.000000e-01,
-3.076001e-01,1.000000e-01,
-3.074001e-01,1.200000e-01,
-3.072001e-01,1.200000e-01,
-3.070001e-01,1.000000e-01,
-3.068001e-01,1.000000e-01,
-3.066001e-01,1.000000e-01,
-3.064001e-01,1.000000e-01,
-3.062001e-01,1.400000e-01,
-3.060001e-01,1.400000e-01,
-3.058001e-01,1.200000e-01,
-3.056001e-01,1.200000e-01,
-3.054001e-01,1.000000e-01,
-3.052001e-01,1.000000e-01,
-3.050001e-01,1.000000e-01,
-3.048001e-01,1.200000e-01,
-3.046001e-01,1.200000e-01,
-3.044001e-01,1.000000e-01,
-3.042001e-01,1.000000e-01,
-3.040001e-01,8.000000e-02,
-3.038001e-01,1.000000e-01,
-3.036001e-01,1.400000e-01,
-3.034001e-01,1.400000e-01,
-3.032001e-01,1.200000e-01,
-3.030001e-01,1.000000e-01,
-3.028001e-01,1.000000e-01,
-3.026001e-01,1.000000e-01,
-3.024001e-01,1.200000e-01,
-3.022001e-01,1.200000e-01,
-3.020001e-01,1.200000e-01,
-3.018001e-01,1.000000e-01,
-3.016001e-01,1.000000e-01,
-3.014001e-01,1.000000e-01,
-3.012001e-01,1.000000e-01,
-3.010001e-01,1.200000e-01,
-3.008001e-01,1.200000e-01,
-3.006001e-01,1.000000e-01,
-3.004001e-01,1.000000e-01,
-3.002001e-01,1.000000e-01,
-3.000001e-01,1.000000e-01,
-2.998001e-01,1.200000e-01,
-2.996001e-01,1.200000e-01,
-2.994001e-01,1.000000e-01,
-2.992001e-01,1.000000e-01,
-2.990001e-01,1.000000e-01,
-2.988001e-01,1.000000e-01,
-2.986001e-01,1.000000e-01,
-2.984001e-01,1.200000e-01,
-2.982001e-01,1.200000e-01,
-2.980001e-01,1.000000e-01,
-2.978001e-01,1.000000e-01,
-2.976001e-01,1.000000e-01,
-2.974001e-01,1.000000e-01,
-2.972001e-01,1.200000e-01,
-2.970001e-01,1.000000e-01,
-2.968001e-01,1.000000e-01,
-2.966001e-01,1.000000e-01,
-2.964001e-01,1.000000e-01,
-2.962001e-01,1.000000e-01,
-2.960001e-01,1.200000e-01,
-2.958001e-01,1.200000e-01,
-2.956001e-01,1.200000e-01,
-2.954001e-01,1.000000e-01,
-2.952001e-01,1.000000e-01,
-2.950001e-01,1.000000e-01,
-2.948001e-01,1.000000e-01,
-2.946001e-01,1.200000e-01,
-2.944001e-01,1.200000e-01,
-2.942001e-01,1.000000e-01,
-2.940001e-01,1.000000e-01,
-2.938001e-01,1.000000e-01,
-2.936001e-01,1.000000e-01,
-2.934001e-01,1.400000e-01,
-2.932001e-01,1.400000e-01,
-2.930001e-01,1.000000e-01,
-2.928001e-01,1.000000e-01,
-2.926001e-01,1.000000e-01,
-2.924001e-01,1.000000e-01,
-2.922001e-01,1.200000e-01,
-2.920001e-01,1.400000e-01,
-2.918001e-01,1.200000e-01,
-2.916001e-01,1.000000e-01,
-2.914001e-01,1.000000e-01,
-2.912001e-01,1.000000e-01,
-2.910001e-01,1.200000e-01,
-2.908001e-01,1.400000e-01,
-2.906001e-01,1.400000e-01,
-2.904001e-01,1.000000e-01,
-2.902001e-01,1.000000e-01,
-2.900001e-01,1.000000e-01,
-2.898001e-01,1.000000e-01,
-2.896001e-01,1.200000e-01,
-2.894001e-01,1.200000e-01,
-2.892001e-01,1.200000e-01,
-2.890001e-01,1.000000e-01,
-2.888001e-01,1.000000e-01,
-2.886001e-01,1.000000e-01,
-2.884001e-01,1.000000e-01,
-2.882001e-01,1.400000e-01,
-2.880001e-01,1.200000e-01,
-2.878001e-01,1.000000e-01,
-2.876001e-01,1.000000e-01,
-2.874001e-01,1.000000e-01,
-2.872001e-01,1.000000e-01,
-2.870001e-01,1.200000e-01,
-2.868001e-01,1.200000e-01,
-2.866001e-01,1.000000e-01,
-2.864001e-01,1.000000e-01,
-2.862001e-01,1.000000e-01,
-2.860001e-01,1.000000e-01,
-2.858001e-01,1.200000e-01,
-2.856001e-01,1.400000e-01,
-2.854001e-01,1.200000e-01,
-2.852001e-01,1.000000e-01,
-2.850001e-01,1.000000e-01,
-2.848001e-01,1.000000e-01,
-2.846001e-01,1.000000e-01,
-2.844001e-01,1.400000e-01,
-2.842001e-01,1.200000e-01,
-2.840001e-01,1.000000e-01,
-2.838001e-01,1.000000e-01,
-2.836001e-01,1.000000e-01,
-2.834001e-01,1.200000e-01,
-2.832001e-01,1.200000e-01,
-2.830001e-01,1.400000e-01,
-2.828001e-01,1.000000e-01,
-2.826001e-01,8.000000e-02,
-2.824001e-01,1.000000e-01,
-2.822001e-01,1.000000e-01,
-2.820001e-01,1.200000e-01,
-2.818001e-01,1.200000e-01,
-2.816001e-01,1.200000e-01,
-2.814001e-01,1.200000e-01,
-2.812001e-01,1.000000e-01,
-2.810001e-01,1.000000e-01,
-2.808001e-01,1.000000e-01,
-2.806001e-01,1.200000e-01,
-2.804001e-01,1.400000e-01,
-2.802001e-01,1.000000e-01,
-2.800001e-01,1.000000e-01,
-2.798001e-01,1.000000e-01,
-2.796001e-01,1.000000e-01,
-2.794001e-01,1.000000e-01,
-2.792001e-01,1.400000e-01,
-2.790001e-01,1.200000e-01,
-2.788001e-01,1.000000e-01,
-2.786001e-01,1.000000e-01,
-2.784001e-01,1.000000e-01,
-2.782001e-01,1.200000e-01,
-2.780001e-01,1.200000e-01,
-2.778001e-01,1.400000e-01,
-2.776001e-01,1.000000e-01,
-2.774001e-01,1.000000e-01,
-2.772001e-01,1.000000e-01,
-2.770001e-01,1.200000e-01,
-2.768001e-01,1.200000e-01,
-2.766001e-01,1.200000e-01,
-2.764001e-01,1.200000e-01,
-2.762001e-01,1.000000e-01,
-2.760001e-01,8.000000e-02,
-2.758001e-01,1.000000e-01,
-2.756001e-01,1.200000e-01,
-2.754001e-01,1.400000e-01,
-2.752001e-01,1.200000e-01,
-2.750001e-01,1.000000e-01,
-2.748001e-01,1.000000e-01,
-2.746001e-01,1.000000e-01,
-2.744001e-01,1.200000e-01,
-2.742001e-01,1.400000e-01,
-2.740001e-01,1.200000e-01,
-2.738001e-01,1.000000e-01,
-2.736001e-01,1.000000e-01,
-2.734001e-01,1.000000e-01,
-2.732001e-01,1.000000e-01,
-2.730001e-01,1.200000e-01,
-2.728001e-01,1.200000e-01,
-2.726001e-01,1.200000e-01,
-2.724001e-01,1.000000e-01,
-2.722001e-01,1.000000e-01,
-2.720001e-01,1.000000e-01,
-2.718001e-01,1.000000e-01,
-2.716001e-01,1.400000e-01,
-2.714001e-01,1.400000e-01,
-2.712001e-01,8.000000e-02,
-2.710001e-01,1.000000e-01,
-2.708001e-01,1.000000e-01,
-2.706001e-01,1.000000e-01,
-2.704001e-01,1.200000e-01,
-2.702001e-01,1.200000e-01,
-2.700001e-01,1.000000e-01,
-2.698001e-01,1.000000e-01,
-2.696001e-01,1.000000e-01,
-2.694001e-01,1.000000e-01,
-2.692001e-01,1.200000e-01,
-2.690001e-01,1.200000e-01,
-2.688001e-01,1.200000e-01,
-2.686001e-01,1.000000e-01,
-2.684001e-01,1.000000e-01,
-2.682001e-01,1.000000e-01,
-2.680001e-01,1.200000e-01,
-2.678001e-01,1.400000e-01,
-2.676001e-01,1.400000e-01,
-2.674001e-01,1.000000e-01,
-2.672001e-01,1.000000e-01,
-2.670001e-01,1.000000e-01,
-2.668001e-01,1.200000e-01,
-2.666001e-01,1.200000e-01,
-2.664001e-01,1.400000e-01,
-2.662001e-01,1.200000e-01,
-2.660001e-01,1.000000e-01,
-2.658001e-01,1.000000e-01,
-2.656001e-01,1.000000e-01,
-2.654001e-01,1.200000e-01,
-2.652001e-01,1.400000e-01,
-2.650001e-01,1.400000e-01,
-2.648001e-01,1.000000e-01,
-2.646001e-01,1.000000e-01,
-2.644001e-01,1.000000e-01,
-2.642001e-01,1.200000e-01,
-2.640001e-01,1.200000e-01,
-2.638001e-01,1.200000e-01,
-2.636001e-01,1.000000e-01,
-2.634001e-01,1.000000e-01,
-2.632001e-01,1.000000e-01,
-2.630001e-01,1.000000e-01,
-2.628001e-01,1.200000e-01,
-2.626001e-01,1.400000e-01,
-2.624001e-01,1.200000e-01,
-2.622001e-01,1.000000e-01,
-2.620001e-01,1.000000e-01,
-2.618001e-01,1.000000e-01,
-2.616001e-01,1.000000e-01,
-2.614001e-01,1.200000e-01,
-2.612001e-01,1.200000e-01,
-2.610001e-01,1.000000e-01,
-2.608001e-01,1.000000e-01,
-2.606001e-01,1.000000e-01,
-2.604001e-01,1.000000e-01,
-2.602001e-01,1.200000e-01,
-2.600001e-01,1.400000e-01,
-2.598001e-01,1.200000e-01,
-2.596001e-01,1.000000e-01,
-2.594001e-01,1.000000e-01,
-2.592001e-01,1.000000e-01,
-2.590001e-01,1.200000e-01,
-2.588001e-01,1.200000e-01,
-2.586001e-01,1.200000e-01,
-2.584001e-01,1.200000e-01,
-2.582001e-01,1.000000e-01,
-2.580001e-01,1.000000e-01,
-2.578001e-01,1.200000e-01,
-2.576001e-01,1.200000e-01,
-2.574001e-01,1.200000e-01,
-2.572001e-01,8.000000e-02,
-2.570001e-01,1.000000e-01,
-2.568001e-01,1.000000e-01,
-2.566001e-01,1.000000e-01,
-2.564001e-01,1.200000e-01,
-2.562001e-01,1.000000e-01,
-2.560001e-01,1.200000e-01,
-2.558001e-01,1.200000e-01,
-2.556001e-01,1.000000e-01,
-2.554001e-01,1.000000e-01,
-2.552001e-01,1.000000e-01,
-2.550001e-01,1.200000e-01,
-2.548001e-01,1.000000e-01,
-2.546001e-01,1.000000e-01,
-2.544001e-01,1.000000e-01,
-2.542001e-01,1.000000e-01,
-2.540001e-01,1.000000e-01,
-2.538001e-01,1.200000e-01,
-2.536001e-01,1.400000e-01,
-2.534001e-01,1.200000e-01,
-2.532001e-01,1.000000e-01,
-2.530001e-01,1.000000e-01,
-2.528001e-01,1.000000e-01,
-2.526001e-01,1.000000e-01,
-2.524001e-01,1.200000e-01,
-2.522001e-01,1.400000e-01,
-2.520001e-01,1.200000e-01,
-2.518001e-01,1.000000e-01,
-2.516001e-01,1.200000e-01,
-2.514001e-01,1.200000e-01,
-2.512001e-01,1.200000e-01,
-2.510001e-01,1.400000e-01,
-2.508001e-01,1.000000e-01,
-2.506001e-01,6.000000e-02,
-2.504001e-01,1.000000e-01,
-2.502001e-01,1.000000e-01,
-2.500001e-01,1.000000e-01,
-2.498001e-01,1.400000e-01,
-2.496001e-01,1.200000e-01,
-2.494001e-01,1.200000e-01,
-2.492001e-01,1.000000e-01,
-2.490001e-01,1.200000e-01,
-2.488001e-01,1.000000e-01,
-2.486001e-01,1.200000e-01,
-2.484001e-01,1.400000e-01,
-2.482001e-01,1.000000e-01,
-2.480001e-01,1.000000e-01,
-2.478001e-01,1.000000e-01,
-2.476001e-01,1.000000e-01,
-2.474001e-01,1.400000e-01,
-2.472001e-01,1.400000e-01,
-2.470001e-01,1.200000e-01,
-2.468001e-01,1.000000e-01,
-2.466001e-01,1.000000e-01,
-2.464001e-01,1.000000e-01,
-2.462001e-01,1.200000e-01,
-2.460001e-01,1.400000e-01,
-2.458001e-01,1.200000e-01,
-2.456001e-01,1.000000e-01,
-2.454001e-01,1.000000e-01,
-2.452001e-01,1.000000e-01,
-2.450001e-01,1.200000e-01,
-2.448001e-01,1.400000e-01,
-2.446001e-01,1.400000e-01,
-2.444001e-01,1.000000e-01,
-2.442001e-01,1.000000e-01,
-2.440001e-01,1.000000e-01,
-2.438001e-01,1.000000e-01,
-2.436001e-01,1.000000e-01,
-2.434001e-01,1.400000e-01,
-2.432001e-01,1.200000e-01,
-2.430001e-01,1.200000e-01,
-2.428001e-01,1.000000e-01,
-2.426001e-01,1.000000e-01,
-2.424001e-01,1.200000e-01,
-2.422001e-01,1.400000e-01,
-2.420001e-01,1.400000e-01,
-2.418001e-01,1.000000e-01,
-2.416001e-01,1.000000e-01,
-2.414001e-01,1.000000e-01,
-2.412001e-01,1.000000e-01,
-2.410001e-01,1.200000e-01,
-2.408001e-01,1.400000e-01,
-2.406001e-01,1.200000e-01,
-2.404001e-01,1.000000e-01,
-2.402001e-01,1.000000e-01,
-2.400001e-01,1.000000e-01,
-2.398001e-01,1.200000e-01,
-2.396001e-01,1.200000e-01,
-2.394001e-01,1.400000e-01,
-2.392001e-01,1.000000e-01,
-2.390001e-01,1.000000e-01,
-2.388001e-01,1.000000e-01,
-2.386001e-01,1.000000e-01,
-2.384001e-01,1.200000e-01,
-2.382001e-01,1.400000e-01,
-2.380001e-01,1.000000e-01,
-2.378001e-01,1.000000e-01,
-2.376001e-01,1.000000e-01,
-2.374001e-01,1.000000e-01,
-2.372001e-01,1.200000e-01,
-2.370001e-01,1.400000e-01,
-2.368001e-01,1.200000e-01,
-2.366001e-01,1.000000e-01,
-2.364001e-01,1.000000e-01,
-2.362001e-01,1.000000e-01,
-2.360001e-01,1.000000e-01,
-2.358001e-01,1.400000e-01,
-2.356001e-01,1.200000e-01,
-2.354001e-01,1.000000e-01,
-2.352001e-01,1.000000e-01,
-2.350001e-01,1.000000e-01,
-2.348001e-01,1.200000e-01,
-2.346001e-01,1.200000e-01,
-2.344001e-01,1.400000e-01,
-2.342001e-01,1.400000e-01,
-2.340001e-01,1.200000e-01,
-2.338001e-01,1.000000e-01,
-2.336001e-01,1.000000e-01,
-2.334001e-01,1.000000e-01,
-2.332001e-01,1.400000e-01,
-2.330001e-01,1.200000e-01,
-2.328001e-01,1.000000e-01,
-2.326001e-01,1.000000e-01,
-2.324001e-01,1.000000e-01,
-2.322001e-01,1.000000e-01,
-2.320001e-01,1.400000e-01,
-2.318001e-01,1.400000e-01,
-2.316001e-01,1.200000e-01,
-2.314001e-01,1.000000e-01,
-2.312001e-01,1.000000e-01,
-2.310001e-01,1.000000e-01,
-2.308001e-01,1.200000e-01,
-2.306001e-01,1.400000e-01,
-2.304001e-01,1.200000e-01,
-2.302001e-01,1.200000e-01,
-2.300001e-01,1.000000e-01,
-2.298001e-01,1.000000e-01,
-2.296001e-01,1.200000e-01,
-2.294001e-01,1.400000e-01,
-2.292001e-01,1.400000e-01,
-2.290001e-01,1.000000e-01,
-2.288001e-01,1.000000e-01,
-2.286001e-01,1.000000e-01,
-2.284001e-01,1.200000e-01,
-2.282001e-01,1.200000e-01,
-2.280001e-01,1.200000e-01,
-2.278001e-01,1.200000e-01,
-2.276001e-01,1.000000e-01,
-2.274001e-01,1.000000e-01,
-2.272001e-01,1.000000e-01,
-2.270001e-01,1.000000e-01,
-2.268001e-01,1.400000e-01,
-2.266001e-01,1.200000e-01,
-2.264001e-01,1.000000e-01,
-2.262001e-01,1.000000e-01,
-2.260001e-01,1.000000e-01,
-2.258001e-01,1.000000e-01,
-2.256001e-01,1.200000e-01,
-2.254001e-01,1.400000e-01,
-2.252001e-01,1.200000e-01,
-2.250001e-01,1.000000e-01,
-2.248001e-01,1.000000e-01,
-2.246001e-01,1.000000e-01,
-2.244001e-01,1.000000e-01,
-2.242001e-01,1.400000e-01,
-2.240001e-01,1.200000e-01,
-2.238001e-01,1.000000e-01,
-2.236001e-01,1.000000e-01,
-2.234001e-01,1.000000e-01,
-2.232001e-01,1.200000e-01,
-2.230001e-01,1.400000e-01,
-2.228001e-01,1.400000e-01,
-2.226001e-01,1.000000e-01,
-2.224001e-01,1.000000e-01,
-2.222001e-01,1.000000e-01,
-2.220001e-01,1.000000e-01,
-2.218001e-01,1.200000e-01,
-2.216001e-01,1.400000e-01,
-2.214001e-01,1.400000e-01,
-2.212001e-01,1.000000e-01,
-2.210001e-01,1.000000e-01,
-2.208001e-01,1.000000e-01,
-2.206001e-01,1.200000e-01,
-2.204001e-01,1.200000e-01,
-2.202001e-01,1.200000e-01,
-2.200001e-01,1.000000e-01,
-2.198001e-01,1.000000e-01,
-2.196001e-01,1.000000e-01,
-2.194001e-01,1.000000e-01,
-2.192001e-01,1.200000e-01,
-2.190001e-01,1.000000e-01,
-2.188001e-01,1.000000e-01,
-2.186001e-01,8.000000e-02,
-2.184001e-01,1.000000e-01,
-2.182001e-01,1.000000e-01,
-2.180001e-01,1.200000e-01,
-2.178001e-01,1.200000e-01,
-2.176001e-01,1.200000e-01,
-2.174001e-01,1.000000e-01,
-2.172001e-01,1.000000e-01,
-2.170001e-01,1.000000e-01,
-2.168001e-01,1.000000e-01,
-2.166001e-01,1.400000e-01,
-2.164001e-01,1.400000e-01,
-2.162001e-01,1.200000e-01,
-2.160001e-01,8.000000e-02,
-2.158001e-01,1.000000e-01,
-2.156001e-01,1.000000e-01,
-2.154001e-01,1.200000e-01,
-2.152001e-01,1.400000e-01,
-2.150001e-01,1.200000e-01,
-2.148001e-01,1.200000e-01,
-2.146001e-01,1.000000e-01,
-2.144001e-01,1.000000e-01,
-2.142001e-01,1.200000e-01,
-2.140001e-01,1.200000e-01,
-2.138001e-01,1.400000e-01,
-2.136001e-01,1.000000e-01,
-2.134001e-01,8.000000e-02,
-2.132001e-01,1.000000e-01,
-2.130001e-01,1.000000e-01,
-2.128001e-01,1.200000e-01,
-2.126001e-01,1.400000e-01,
-2.124001e-01,1.000000e-01,
-2.122001e-01,1.200000e-01,
-2.120001e-01,1.000000e-01,
-2.118001e-01,1.000000e-01,
-2.116001e-01,1.000000e-01,
-2.114001e-01,1.200000e-01,
-2.112001e-01,1.200000e-01,
-2.110001e-01,1.000000e-01,
-2.108001e-01,1.000000e-01,
-2.106001e-01,1.400000e-01,
-2.104001e-01,1.000000e-01,
-2.102001e-01,1.200000e-01,
-2.100001e-01,1.200000e-01,
-2.098001e-01,1.000000e-01,
-2.096001e-01,1.000000e-01,
-2.094001e-01,1.000000e-01,
-2.092001e-01,8.000000e-02,
-2.090001e-01,1.200000e-01,
-2.088001e-01,1.400000e-01,
-2.086001e-01,1.200000e-01,
-2.084001e-01,1.000000e-01,
-2.082001e-01,1.000000e-01,
-2.080001e-01,1.000000e-01,
-2.078001e-01,1.000000e-01,
-2.076001e-01,1.200000e-01,
-2.074001e-01,1.200000e-01,
-2.072001e-01,1.000000e-01,
-2.070001e-01,1.000000e-01,
-2.068001e-01,1.000000e-01,
-2.066001e-01,1.000000e-01,
-2.064001e-01,1.200000e-01,
-2.062001e-01,1.400000e-01,
-2.060001e-01,1.000000e-01,
-2.058001e-01,1.000000e-01,
-2.056001e-01,1.000000e-01,
-2.054001e-01,1.000000e-01,
-2.052001e-01,1.200000e-01,
-2.050001e-01,1.000000e-01,
-2.048001e-01,1.200000e-01,
-2.046001e-01,1.000000e-01,
-2.044001e-01,1.000000e-01,
-2.042001e-01,1.000000e-01,
-2.040001e-01,1.000000e-01,
-2.038001e-01,1.400000e-01,
-2.036001e-01,1.000000e-01,
-2.034001e-01,1.000000e-01,
-2.032001e-01,1.000000e-01,
-2.030001e-01,1.000000e-01,
-2.028001e-01,1.000000e-01,
-2.026001e-01,1.200000e-01,
-2.024001e-01,1.400000e-01,
-2.022001e-01,1.000000e-01,
-2.020001e-01,1.000000e-01,
-2.018001e-01,1.000000e-01,
-2.016001e-01,1.000000e-01,
-2.014001e-01,1.200000e-01,
-2.012001e-01,1.400000e-01,
-2.010001e-01,1.400000e-01,
-2.008001e-01,1.000000e-01,
-2.006001e-01,1.000000e-01,
-2.004001e-01,1.000000e-01,
-2.002001e-01,1.200000e-01,
-2.000001e-01,1.200000e-01,
-1.998001e-01,1.400000e-01,
-1.996001e-01,1.200000e-01,
-1.994001e-01,1.000000e-01,
-1.992001e-01,8.000000e-02,
-1.990001e-01,1.000000e-01,
-1.988001e-01,1.000000e-01,
-1.986001e-01,1.200000e-01,
-1.984001e-01,1.200000e-01,
-1.982001e-01,1.000000e-01,
-1.980001e-01,1.000000e-01,
-1.978001e-01,1.000000e-01,
-1.976001e-01,1.000000e-01,
-1.974001e-01,1.200000e-01,
-1.972001e-01,1.200000e-01,
-1.970001e-01,1.000000e-01,
-1.968001e-01,8.000000e-02,
-1.966001e-01,1.000000e-01,
-1.964001e-01,1.000000e-01,
-1.962001e-01,1.200000e-01,
-1.960001e-01,1.400000e-01,
-1.958001e-01,1.400000e-01,
-1.956001e-01,8.000000e-02,
-1.954001e-01,1.000000e-01,
-1.952001e-01,1.000000e-01,
-1.950001e-01,1.000000e-01,
-1.948001e-01,1.200000e-01,
-1.946001e-01,1.200000e-01,
-1.944001e-01,1.000000e-01,
-1.942001e-01,1.000000e-01,
-1.940001e-01,1.000000e-01,
-1.938001e-01,1.200000e-01,
-1.936001e-01,1.400000e-01,
-1.934001e-01,1.200000e-01,
-1.932001e-01,1.000000e-01,
-1.930001e-01,1.000000e-01,
-1.928001e-01,8.000000e-02,
-1.926001e-01,1.000000e-01,
-1.924001e-01,1.200000e-01,
-1.922001e-01,1.400000e-01,
-1.920001e-01,1.200000e-01,
-1.918001e-01,1.000000e-01,
-1.916001e-01,1.000000e-01,
-1.914001e-01,1.000000e-01,
-1.912001e-01,1.000000e-01,
-1.910001e-01,1.400000e-01,
-1.908001e-01,1.400000e-01,
-1.906001e-01,1.000000e-01,
-1.904001e-01,1.000000e-01,
-1.902001e-01,1.000000e-01,
-1.900001e-01,1.200000e-01,
-1.898001e-01,1.200000e-01,
-1.896001e-01,1.400000e-01,
-1.894001e-01,1.200000e-01,
-1.892001e-01,1.000000e-01,
-1.890001e-01,1.000000e-01,
-1.888001e-01,6.000000e-02,
-1.886001e-01,1.200000e-01,
-1.884001e-01,1.200000e-01,
-1.882001e-01,1.200000e-01,
-1.880001e-01,1.000000e-01,
-1.878001e-01,1.000000e-01,
-1.876001e-01,1.000000e-01,
-1.874001e-01,1.200000e-01,
-1.872001e-01,1.200000e-01,
-1.870001e-01,1.400000e-01,
-1.868001e-01,1.000000e-01,
-1.866001e-01,1.000000e-01,
-1.864001e-01,1.000000e-01,
-1.862001e-01,1.000000e-01,
-1.860001e-01,1.000000e-01,
-1.858001e-01,1.200000e-01,
-1.856001e-01,1.200000e-01,
-1.854001e-01,1.000000e-01,
-1.852001e-01,1.000000e-01,
-1.850001e-01,1.000000e-01,
-1.848001e-01,1.000000e-01,
-1.846001e-01,1.200000e-01,
-1.844001e-01,1.200000e-01,
-1.842001e-01,1.000000e-01,
-1.840001e-01,8.000000e-02,
-1.838001e-01,1.000000e-01,
-1.836001e-01,1.000000e-01,
-1.834001e-01,1.200000e-01,
-1.832001e-01,1.400000e-01,
-1.830001e-01,1.200000e-01,
-1.828001e-01,1.000000e-01,
-1.826001e-01,1.000000e-01,
-1.824001e-01,1.000000e-01,
-1.822001e-01,1.200000e-01,
-1.820001e-01,1.400000e-01,
-1.818001e-01,1.200000e-01,
-1.816001e-01,1.000000e-01,
-1.814001e-01,1.000000e-01,
-1.812001e-01,1.000000e-01,
-1.810001e-01,1.000000e-01,
-1.808001e-01,1.200000e-01,
-1.806001e-01,1.200000e-01,
-1.804001e-01,8.000000e-02,
-1.802001e-01,1.000000e-01,
-1.800001e-01,8.000000e-02,
-1.798001e-01,8.000000e-02,
-1.796001e-01,1.000000e-01,
-1.794001e-01,1.400000e-01,
-1.792001e-01,1.200000e-01,
-1.790001e-01,1.000000e-01,
-1.788001e-01,1.000000e-01,
-1.786001e-01,1.000000e-01,
-1.784001e-01,1.000000e-01,
-1.782001e-01,1.400000e-01,
-1.780001e-01,1.200000e-01,
-1.778001e-01,1.000000e-01,
-1.776001e-01,1.000000e-01,
-1.774001e-01,1.000000e-01,
-1.772001e-01,1.200000e-01,
-1.770001e-01,1.200000e-01,
-1.768001e-01,1.400000e-01,
-1.766001e-01,1.000000e-01,
-1.764001e-01,1.000000e-01,
-1.762001e-01,1.000000e-01,
-1.760001e-01,1.000000e-01,
-1.758001e-01,1.200000e-01,
-1.756001e-01,1.200000e-01,
-1.754001e-01,1.400000e-01,
-1.752001e-01,1.000000e-01,
-1.750001e-01,1.000000e-01,
-1.748001e-01,1.000000e-01,
-1.746001e-01,1.200000e-01,
-1.744001e-01,1.200000e-01,
-1.742001e-01,1.200000e-01,
-1.740001e-01,1.000000e-01,
-1.738001e-01,1.000000e-01,
-1.736001e-01,1.000000e-01,
-1.734001e-01,1.000000e-01,
-1.732001e-01,1.200000e-01,
-1.730001e-01,1.400000e-01,
-1.728001e-01,1.200000e-01,
-1.726001e-01,8.000000e-02,
-1.724001e-01,1.000000e-01,
-1.722001e-01,1.000000e-01,
-1.720001e-01,1.000000e-01,
-1.718001e-01,1.200000e-01,
-1.716001e-01,1.000000e-01,
-1.714001e-01,1.000000e-01,
-1.712001e-01,1.000000e-01,
-1.710001e-01,1.000000e-01,
-1.708001e-01,1.000000e-01,
-1.706001e-01,1.200000e-01,
-1.704001e-01,1.400000e-01,
-1.702001e-01,1.000000e-01,
-1.700001e-01,1.000000e-01,
-1.698001e-01,1.000000e-01,
-1.696001e-01,8.000000e-02,
-1.694001e-01,1.000000e-01,
-1.692001e-01,1.200000e-01,
-1.690001e-01,1.200000e-01,
-1.688001e-01,1.000000e-01,
-1.686001e-01,1.000000e-01,
-1.684001e-01,1.000000e-01,
-1.682001e-01,1.000000e-01,
-1.680001e-01,1.200000e-01,
-1.678001e-01,1.200000e-01,
-1.676001e-01,1.000000e-01,
-1.674001e-01,8.000000e-02,
-1.672001e-01,1.000000e-01,
-1.670001e-01,1.000000e-01,
-1.668001e-01,1.200000e-01,
-1.666001e-01,1.400000e-01,
-1.664001e-01,1.200000e-01,
-1.662001e-01,1.000000e-01,
-1.660001e-01,1.000000e-01,
-1.658001e-01,1.000000e-01,
